"NGA","PolID","Time","Pop","Terr","Cap","Gov","Infra","Info","Money","uniq","Dupl","n"
"Southern Mesopotamia","IqEDyn*",-2500,4.72631961211078,4.02938377768521,3.33959080907434,0.25,1,0.538461538461538,0.5,"n","n",18
"Southern Mesopotamia","IqEDyn*",-2400,4.72631961211078,4.02938377768521,3.33959080907434,0.25,1,0.538461538461538,0.5,"n","n",18
"Southern Mesopotamia","IqAkkad",-2300,7.00366540820609,5.86033800657099,4.47712125471966,0.636363636363636,0.966666666666667,0.915384615384615,0.5,"y","n",18
"Southern Mesopotamia","IqAkkad",-2200,6.28187600652548,5.86033800657099,4.47712125471966,0.636363636363636,0.966666666666667,0.915384615384615,0.5,"y","n",18
"Southern Mesopotamia","IqUrIII",-2100,5.30102999566398,3.61444887153263,5.30102999566398,0.666666666666667,1,0.615384615384615,0.5,"y","n",18
"Southern Mesopotamia","IqIsinL",-2000,7.49551934115375,5.87543831798364,5.30102999566398,0.654545454545455,0.933333333333333,0.692307692307692,0.5,"y","n",18
"Southern Mesopotamia","IqIsinL",-1900,7.49551934115375,5.87543831798364,5.30102999566398,0.654545454545455,0.933333333333333,0.692307692307692,0.5,"n","n",18
"Southern Mesopotamia","IqBabAm",-1800,6.23076341934991,5.65321251377534,4.05646044128983,0.6,0.971428571428571,0.384615384615385,0.5,"y","n",18
"Southern Mesopotamia","IqBabAm",-1700,6.23076341934991,5.65321251377534,4.05646044128983,0.6,0.971428571428571,0.384615384615385,0.5,"n","n",18
"Southern Mesopotamia","IqBabAm",-1600,6.23076341934991,5.65321251377534,4.05646044128983,0.6,0.971428571428571,0.384615384615385,0.5,"n","n",18
"Southern Mesopotamia","IqBabKs",-1500,6.82287523015429,5.35218251811136,4.75013762680267,0.566666666666667,0.94,0.838461538461538,0.5,"y","n",18
"Southern Mesopotamia","IqBabKs",-1400,6.82287523015429,5.35218251811136,4.75013762680267,0.566666666666667,0.94,0.838461538461538,0.5,"n","n",18
"Southern Mesopotamia","IqBabKs",-1300,6.82287523015429,5.35218251811136,4.75013762680267,0.566666666666667,0.94,0.838461538461538,0.5,"n","n",18
"Southern Mesopotamia","IqBabKs",-1200,6.82287523015429,5.35218251811136,4.75013762680267,0.566666666666667,0.94,0.838461538461538,0.5,"n","n",18
"Southern Mesopotamia","IqIsin2",-1100,5.9640154153003,5.45618011151273,4.27738268893822,0.5125,0.94,0.823076923076923,0.5,"y","n",18
"Southern Mesopotamia","IqBazi*",-1000,5.36935123465115,5.52062403997188,4.84214111623118,0.3125,0.94,0.746153846153846,0.5,"y","n",18
"Southern Mesopotamia","IqDynE*",-900,6.35097282514553,2.97638211112306,4.72035405238078,0.377777777777778,0.94,0.353846153846154,0.5,"y","n",18
"Southern Mesopotamia","IqDynE*",-800,6.35097282514553,2.97638211112306,4.72035405238078,0.377777777777778,0.94,0.353846153846154,0.5,"n","n",18
"Southern Mesopotamia","IqNAssr",-700,6.64126337182294,6.14612803567824,5.07918124604763,0.490909090909091,0.8625,0.538461538461538,0.5,"y","n",18
"Southern Mesopotamia","IqNeoBb",-600,6.83610322927387,5.90308998699194,5.80362385193461,0.6,0.8875,0.761538461538462,0.5,"y","n",18
"Southern Mesopotamia","IrAchae",-500,6.51925243907923,6.45129718663491,5.30102999566398,0.990909090909091,0.972727272727273,0.946153846153846,0.6,"y","y",18
"Southern Mesopotamia","IrAchae",-400,6.51925243907923,6.45129718663491,5.30102999566398,0.990909090909091,0.972727272727273,0.946153846153846,0.6,"n","y",18
"Southern Mesopotamia","IrSeleu",-300,7.36172783601759,4.24981047437057,4.8750612633917,0.777777777777778,0.98,0.669230769230769,0.833333333333333,"y","y",18
"Southern Mesopotamia","IrSeleu",-200,7.36172783601759,4.24981047437057,4.8750612633917,0.777777777777778,0.98,0.669230769230769,0.833333333333333,"n","y",18
"Southern Mesopotamia","IrPart1",-100,5.99595387482449,7.84166722185942,5.26895388455015,0.622222222222222,0.916666666666667,0.838461538461538,0.833333333333333,"y","y",18
"Southern Mesopotamia","IrPart1",0,5.99595387482449,7.84166722185942,5.26895388455015,0.622222222222222,0.916666666666667,0.838461538461538,0.833333333333333,"n","y",18
"Southern Mesopotamia","IrPart2",100,6.67669360962487,6.27875360095283,5.60205999132796,0.622222222222222,0.916666666666667,0.838461538461538,0.833333333333333,"y","n",18
"Southern Mesopotamia","IrPart2",200,6.69897000433602,6.25527250510331,4.47712125471966,0.622222222222222,0.916666666666667,0.838461538461538,0.833333333333333,"y","n",18
"Southern Mesopotamia","IrSasn1",300,6.69897000433602,6.23979920954079,5.12381981277197,0.5,0.98,0.569230769230769,0.833333333333333,"y","y",18
"Southern Mesopotamia","IrSasn1",400,6.69897000433602,6.23979920954079,5.12381981277197,0.5,0.98,0.569230769230769,0.833333333333333,"n","y",18
"Southern Mesopotamia","IrSasn2",500,7.15108815902968,5.32049988761359,5.63801546790754,0.5875,0.9875,0.823076923076923,0.833333333333333,"y","y",18
"Southern Mesopotamia","IrSasn2",600,7.15108815902968,5.32049988761359,5.63801546790754,0.5875,0.9875,0.823076923076923,0.833333333333333,"n","y",18
"Southern Mesopotamia","SyCalUm",700,7.44715803134222,6.95424250943933,5.47712125471966,0.6,0.990909090909091,0.992307692307692,0.833333333333333,"y","n",18
"Southern Mesopotamia","IqAbbs1",800,7.44715803134222,6.91907809237607,5.84509804001426,0.554545454545455,0.983333333333333,1,0.833333333333333,"y","n",18
"Southern Mesopotamia","IqAbbs1",900,7,6,5.77815125038364,0.554545454545455,0.983333333333333,1,0.833333333333333,"y","n",18
"Southern Mesopotamia","IrBuyid",1000,6.69897000433602,5.95424250943933,4.48368596537997,0.655555555555556,1,0.676923076923077,0.833333333333333,"y","y",18
"Southern Mesopotamia","IrSeljq",1100,6.66370402280361,6.29819417206725,4.17167984429648,0.788888888888889,0.97,0.846153846153846,0.833333333333333,"y","y",18
"Southern Mesopotamia","IqAbbs2",1200,6.5910646070265,5.8750612633917,6,0.69,0.95,0.915384615384615,0.833333333333333,"y","n",18
"Southern Mesopotamia","IrIlkhn",1300,6.67187746537197,6.57978359661681,5.41960411336194,0.777777777777778,0.9,0.846153846153846,1,"y","y",18
"Southern Mesopotamia","UzTimur",1400,6.5632295928056,5.94023584246904,5.17609125905568,0.8,0.975,0.838461538461538,0.833333333333333,"y","y",18
"Southern Mesopotamia","IrSafvd",1500,6.95424250943933,6.43136376415899,5.30102999566398,0.818181818181818,0.825,0.923076923076923,0.833333333333333,"y","y",18
"Southern Mesopotamia","TrOttm3",1600,7.21426408411434,4.87483750859696,4.41342847873762,1,0.916666666666667,1,0.833333333333333,"y","y",18
"Southern Mesopotamia","TrOttm4",1700,7.38021124171161,6.471533128015,5.37310156017378,1,0.916666666666667,0.946153846153846,0.833333333333333,"y","y",18
"Southern Mesopotamia","TrOttm4",1800,7.38021124171161,6.471533128015,5.37310156017378,1,0.916666666666667,0.946153846153846,0.833333333333333,"n","y",18
"Susiana","IrPrCer",-7800,2.96983575561743,2.92570384666845,2.57403126772772,0.0818181818181818,0.228571428571429,0,-0.121540453265552,"y","n",18
"Susiana","IrPrCer",-7700,2.96983575561743,2.92570384666845,2.57403126772772,0.0818181818181818,0.228571428571429,0,-0.121540453265552,"n","n",18
"Susiana","IrPrCer",-7600,2.96983575561743,2.92570384666845,2.57403126772772,0.0818181818181818,0.228571428571429,0,-0.121540453265552,"n","n",18
"Susiana","IrPrCer",-7500,2.96983575561743,2.92570384666845,2.57403126772772,0.0818181818181818,0.228571428571429,0,-0.121540453265552,"n","n",18
"Susiana","IrPrCer",-7400,2.96983575561743,2.92570384666845,2.57403126772772,0.0818181818181818,0.228571428571429,0,-0.121540453265552,"n","n",18
"Susiana","IrPrCer",-7300,2.96983575561743,2.92570384666845,2.57403126772772,0.0818181818181818,0.228571428571429,0,-0.121540453265552,"n","n",18
"Susiana","IrForma",-7200,2.63412761795221,2.22458456786808,2.57403126772772,0.0888888888888889,0.25,0,0.401951276072101,"y","n",18
"Susiana","IrForma",-7100,2.63412761795221,2.22458456786808,2.57403126772772,0.0888888888888889,0.25,0,0.401951276072101,"n","n",18
"Susiana","IrArcha",-7000,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"y","n",18
"Susiana","IrArcha",-6900,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrArcha",-6800,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrArcha",-6700,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrArcha",-6600,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrArcha",-6500,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrArcha",-6400,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrArcha",-6300,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrArcha",-6200,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrArcha",-6100,3.48349522502261,3.19747134335825,2.64097805735833,0.1,0.3,0,0.166666666666667,"n","n",18
"Susiana","IrKhzE*",-6000,2.95427665106915,3.61772419985458,2.64097805735833,0.1,0.7,0,0,"y","n",18
"Susiana","IrKhzE*",-5900,2.95427665106915,3.61772419985458,2.64097805735833,0.1,0.7,0,0,"n","n",18
"Susiana","IrKhzE*",-5800,2.95427665106915,3.61772419985458,2.64097805735833,0.1,0.7,0,0,"n","n",18
"Susiana","IrKhzEM",-5700,2.51649935924955,3.31976577440816,2.64097805735833,0.136363636363636,0.44,0,0.25,"y","n",18
"Susiana","IrKhzEM",-5600,2.51649935924955,3.31976577440816,2.64097805735833,0.136363636363636,0.44,0,0.25,"n","n",18
"Susiana","IrKhzEM",-5500,2.51649935924955,3.31976577440816,2.64097805735833,0.136363636363636,0.44,0,0.25,"n","n",18
"Susiana","IrKhzEM",-5400,2.51649935924955,3.31976577440816,2.64097805735833,0.136363636363636,0.44,0,0.25,"n","n",18
"Susiana","IrKhzEM",-5300,2.51649935924955,3.31976577440816,2.64097805735833,0.136363636363636,0.44,0,0.25,"n","n",18
"Susiana","IrKhzEM",-5200,2.51649935924955,3.31976577440816,2.64097805735833,0.136363636363636,0.44,0,0.25,"n","n",18
"Susiana","IrKhzM*",-5100,4.56852146244719,3.80513673064129,3.27300127206374,0.136363636363636,0.633333333333333,0.0769230769230769,0.45,"y","n",18
"Susiana","IrKhzM*",-5000,4.56852146244719,3.80513673064129,3.27300127206374,0.136363636363636,0.633333333333333,0.0769230769230769,0.45,"n","n",18
"Susiana","IrKhzM*",-4900,5.48094974940701,4.10999277364771,3.27300127206374,0.136363636363636,0.633333333333333,0.0769230769230769,0.45,"y","n",18
"Susiana","IrKhzM*",-4800,5.48094974940701,4.10999277364771,3.27300127206374,0.136363636363636,0.633333333333333,0.0769230769230769,0.45,"n","n",18
"Susiana","IrKhzL*",-4700,3.55153459889517,2.66811438545534,3.27300127206374,0.172727272727273,0.633333333333333,0,0.45,"y","n",18
"Susiana","IrKhzL*",-4600,3.55153459889517,2.66811438545534,3.27300127206374,0.172727272727273,0.633333333333333,0,0.45,"n","n",18
"Susiana","IrKhzL*",-4500,3.55153459889517,2.66811438545534,3.27300127206374,0.172727272727273,0.633333333333333,0,0.45,"n","n",18
"Susiana","IrKhzL*",-4400,3.55153459889517,2.66811438545534,3.27300127206374,0.172727272727273,0.633333333333333,0,0.45,"n","n",18
"Susiana","IrSusa1",-4300,4,0,2.94200805302231,0.188888888888889,0.633333333333333,0.0769230769230769,0.45,"y","n",18
"Susiana","IrSusa1",-4200,4,0,2.94200805302231,0.188888888888889,0.633333333333333,0.0769230769230769,0.45,"n","n",18
"Susiana","IrSusa1",-4100,4,0,2.94200805302231,0.188888888888889,0.633333333333333,0.0769230769230769,0.45,"n","n",18
"Susiana","IrSusa1",-4000,4,0,2.94200805302231,0.188888888888889,0.633333333333333,0.0769230769230769,0.45,"n","n",18
"Susiana","IrSusa1",-3900,3,0,2.94200805302231,0.188888888888889,0.633333333333333,0.0769230769230769,0.45,"y","n",18
"Susiana","IrSusa2",-3800,4.16136800223498,2.09985919941205,2.79588001734408,0.4,0.714285714285714,0.669230769230769,0.45,"y","n",18
"Susiana","IrSusa2",-3700,4.16136800223498,2.52019977349902,2.79588001734408,0.4,0.714285714285714,0.669230769230769,0.45,"y","n",18
"Susiana","IrSusa2",-3600,4.16136800223498,3.45551190913817,3.49485002168009,0.4,0.714285714285714,0.669230769230769,0.45,"y","n",18
"Susiana","IrSusa2",-3500,4.24303804868629,3.650517310557,3.49485002168009,0.4,0.714285714285714,0.669230769230769,0.45,"y","n",18
"Susiana","IrSusa2",-3400,4.36172783601759,4.01601866629206,3.49485002168009,0.4,0.714285714285714,0.669230769230769,0.45,"y","n",18
"Susiana","IrSusa2",-3300,4.36172783601759,4.01601866629206,3.49485002168009,0.4,0.714285714285714,0.669230769230769,0.45,"n","n",18
"Susiana","IrSusa2",-3200,3.83884909073726,2.80682976018985,3.49485002168009,0.4,0.714285714285714,0.669230769230769,0.45,"y","n",18
"Susiana","IrSusa3",-3100,4.43904803915614,4.62593857068411,3.79588001734408,0.325,0.75,0.653846153846154,0.45,"y","n",18
"Susiana","IrSusa3",-3000,4.43904803915614,4.62593857068411,3.79588001734408,0.325,0.75,0.653846153846154,0.45,"n","n",18
"Susiana","IrSusa3",-2900,4.43904803915614,4.62593857068411,3.79588001734408,0.325,0.75,0.653846153846154,0.45,"n","n",18
"Susiana","IrSusa3",-2800,4.43904803915614,4.62593857068411,3.79588001734408,0.325,0.75,0.653846153846154,0.45,"n","n",18
"Susiana","IrSusa3",-2700,4.43904803915614,4.62593857068411,3.79588001734408,0.325,0.75,0.653846153846154,0.45,"n","n",18
"Susiana","IrAwanE",-2600,6.25939331627791,5.39794000867204,3.75966784468963,0.46,0.8875,0.661538461538462,0.45,"y","n",18
"Susiana","IrAwanE",-2500,6.25939331627791,5.39794000867204,3.75966784468963,0.46,0.8875,0.661538461538462,0.45,"n","n",18
"Susiana","IrAwanE",-2400,6.25939331627791,5.39794000867204,3.75966784468963,0.46,0.8875,0.661538461538462,0.45,"n","n",18
"Susiana","IrAwanE",-2300,6.25939331627791,5.39794000867204,3.75966784468963,0.46,0.8875,0.661538461538462,0.45,"n","n",18
"Susiana","IqAkkad",-2200,6.11015302723225,5.86033800657099,4.47712125471966,0.636363636363636,0.966666666666667,0.915384615384615,0.5,"y","y",18
"Susiana","IqUrIII",-2100,5.30102999566398,4.482695856102,5.30102999566398,0.666666666666667,1,0.615384615384615,0.5,"y","y",18
"Susiana","IrShima",-2000,5.80160915619105,1.54249835359352,4.21085336531489,0.54,0.95,0.515384615384615,0.5,"y","n",18
"Susiana","IrSukkE",-1900,6.47241699246856,5.01891201075246,4.21085336531489,0.616666666666667,0.966666666666667,0.584615384615385,0.5,"y","n",18
"Susiana","IrSukkE",-1800,6.47241699246856,5.01891201075246,4.21085336531489,0.616666666666667,0.966666666666667,0.584615384615385,0.5,"n","n",18
"Susiana","IrSukkL",-1700,6.28009571343386,5.45671273950963,4.21085336531489,0.642857142857143,0.916666666666667,0.584615384615385,0.166666666666667,"y","n",18
"Susiana","IrSukkL",-1600,3.57133072759255,5.25226171237316,4.02632893872235,0.642857142857143,0.916666666666667,0.584615384615385,0.166666666666667,"y","n",18
"Susiana","IrMElm1",-1500,5.25520143018198,5.38916608436453,3.57403126772772,0.616666666666667,0.933333333333333,0.607692307692308,0.15,"y","n",18
"Susiana","IrMElm2",-1400,7.1914350937092,5.49136169383427,4.48584919752695,0.6,0.9,0.6,0.15,"y","n",18
"Susiana","IrMElm2",-1300,5.59279891639186,5.49136169383427,3.8372727025023,0.6,0.9,0.6,0.15,"y","n",18
"Susiana","IrMElm3",-1200,5.72176229431323,5.43933269383026,5.12789404994797,0.7125,0.928571428571429,0.607692307692308,0.5,"y","n",18
"Susiana","IrElmCP",-1100,3.54630868087988,4.30404260559935,2.09353790044806,0.1,0.1,0.0769230769230769,0.15,"y","n",18
"Susiana","IrElmCP",-1000,3.54630868087988,4.30404260559935,2.09353790044806,0.1,0.1,0.0769230769230769,0.15,"n","n",18
"Susiana","IrNElm1",-900,4.41976144326658,3.77697003791821,3.57234804843993,0.45,0.766666666666667,0.0769230769230769,0.15,"y","n",18
"Susiana","IrNElm1",-800,4.41976144326658,3.77697003791821,3.57234804843993,0.45,0.766666666666667,0.0769230769230769,0.15,"n","n",18
"Susiana","IrNElm2",-700,5.64415516837303,5.50514997831991,4.65528667175244,0.725,0.86,0.376923076923077,0.15,"y","n",18
"Susiana","IrNElm3",-600,6.28734768469405,4.89334997425991,4.47741191937428,0.54,0.9,0.453846153846154,0.15,"y","n",18
"Susiana","IrAchae",-500,7.36172783601759,6.71180722904119,5.30102999566398,0.990909090909091,0.972727272727273,0.946153846153846,0.833333333333333,"y","n",18
"Susiana","IrAchae",-400,7.41497334797082,6.60879337398693,5.30102999566398,0.990909090909091,0.972727272727273,0.946153846153846,0.833333333333333,"y","n",18
"Susiana","IrSeleu",-300,7.36172783601759,6.55630250076729,4.8750612633917,0.777777777777778,0.98,0.669230769230769,0.833333333333333,"y","n",18
"Susiana","IrSeleu",-200,7.36172783601759,6.14223299179471,4.8750612633917,0.777777777777778,0.98,0.669230769230769,0.833333333333333,"y","n",18
"Susiana","IrPart1",-100,6.73639650227664,6.30102999566398,5.47712125471966,0.622222222222222,0.916666666666667,0.838461538461538,0.833333333333333,"y","n",18
"Susiana","IrPart1",0,7.05115252244738,6.47712125471966,5.69897000433602,0.622222222222222,0.916666666666667,0.838461538461538,0.833333333333333,"y","n",18
"Susiana","IrElym2",100,6.51338242454986,5.46377028577279,4.39794000867204,0.54,0.914285714285714,0.853846153846154,0.833333333333333,"y","n",18
"Susiana","IrElym2",200,6.51338242454986,5.46377028577279,4.39794000867204,0.54,0.914285714285714,0.853846153846154,0.833333333333333,"n","n",18
"Susiana","IrSasn1",300,6.69897000433602,6.42324587393681,5,0.5,0.98,0.569230769230769,0.833333333333333,"y","n",18
"Susiana","IrSasn1",400,6.69897000433602,6.4983105537896,5.39794000867204,0.5,0.98,0.569230769230769,0.833333333333333,"y","n",18
"Susiana","IrSasn2",500,6.94939000664491,6.54095480892613,5.60205999132796,0.472727272727273,0.9875,0.823076923076923,0.833333333333333,"y","n",18
