"NGA","PolID","Time","Pop","Terr","Cap","Hier","Infra","Info","Money","uniq","Dupl","n"
"Paris Basin","FrTeneC",-100,4.8750612633917,4.17609125905568,3.95424250943932,3.5,0.8625,0.2,0.833333333333333,"y","n",20
"Paris Basin","ItRomPr",0,9.41871249766314,7.21530464110805,6.61623300372962,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"y","y",20
"Paris Basin","ItRomPr",100,9.41871249766314,7.21530464110805,6.61623300372962,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",20
"Paris Basin","ItRomPr",200,9.41871249766314,7.21530464110805,6.61623300372962,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",20
"Paris Basin","TrRomDm",300,8.14862695059809,6.62838893005031,5.90308998699194,7.5,0.991666666666667,0.915384615384615,0.833333333333333,"y","y",20
"Paris Basin","TrERom*",400,8.08797721860727,5.55699765973101,5.57007190416429,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"y","y",20
"Paris Basin","FrMervE",500,6.17609125905568,5.39794000867204,4.39794000867204,4,0.988888888888889,0.515384615384615,0.833333333333333,"y","n",20
"Paris Basin","FrMervM",600,6,5.36172783601759,4.39794000867204,4.16666666666667,0.966666666666667,0.6,0.833333333333333,"y","n",20
"Paris Basin","FrMervL",700,6,5.39794000867204,4.39794000867204,4.16666666666667,0.966666666666667,0.661538461538462,0.833333333333333,"y","n",20
"Paris Basin","FrCarlE",800,7.24303804868629,6.04139268515823,4.39794000867204,3.83333333333333,0.725,0.892307692307692,0.833333333333333,"y","n",20
"Paris Basin","FrCarlL",900,6.65321251377534,5.90308998699194,4,3.83333333333333,0.766666666666667,0.538461538461538,0.833333333333333,"y","n",20
"Paris Basin","FrCaptE",1000,5.8750612633917,4.17609125905568,4.39794000867204,4.33333333333333,0.875,0.538461538461538,0.75,"y","n",20
"Paris Basin","FrCaptE",1100,5.8750612633917,4.17609125905568,4.39794000867204,4.5,0.875,0.538461538461538,0.75,"y","n",20
"Paris Basin","FrCaptL",1200,6.60205999132796,4.90308998699194,4.43933269383026,5.16666666666667,1,0.684615384615385,0.833333333333333,"y","n",20
"Paris Basin","FrCaptL",1300,7.23044892137827,5.54406804435028,5.30102999566398,5.16666666666667,1,0.684615384615385,0.833333333333333,"y","n",20
"Paris Basin","FrValoE",1400,6.95424250943933,5.5910646070265,5.47712125471966,5.16666666666667,1,0.692307692307692,0.833333333333333,"y","n",20
"Paris Basin","FrValoL",1500,7.04139268515823,5.65321251377534,5.43933269383026,7.5,0.857142857142857,0.846153846153846,0.833333333333333,"y","n",20
"Paris Basin","FrBurbE",1600,7.26717172840301,5.96894968098134,5.30102999566398,7.66666666666667,0.88,0.923076923076923,0.833333333333333,"y","n",20
"Paris Basin","FrBurbL",1700,7.33845649360461,6.35218251811136,5.72427586960079,8.33333333333333,0.990909090909091,0.846153846153846,1,"y","n",20
"Iceland","IsCommw",1000,4.04119736843753,5.01283722470517,2.39794000867204,2.33333333333333,0,0.161538461538462,0.666666666666667,"y","n",20
"Iceland","IsCommw",1100,4.47712125471966,5.01283722470517,2.39794000867204,2.66666666666667,0,0.453846153846154,0.666666666666667,"y","n",20
"Iceland","IsCommw",1200,4.60205999132796,5.01283722470517,2.39794000867204,2.66666666666667,0,0.915384615384615,0.666666666666667,"y","n",20
"Iceland","NorKing",1300,4.84509804001426,5.01283722470517,2.39794000867204,3.66666666666667,0.0166666666666667,0.915384615384615,0.666666666666667,"y","n",20
"Crete","GrCrNeo",-7000,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"y","n",20
"Crete","GrCrNeo",-6900,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6800,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6700,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6600,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6500,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6400,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6300,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6200,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6100,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-6000,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-5900,2.95939220090518,2.55404560145166,1.72015930340596,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-5800,2.38376260153814,1.4639058423767,2.12221587827283,1.25,0.142857142857143,0,0,"y","n",20
"Crete","GrCrNeo",-5700,2.38376260153814,1.4639058423767,2.12221587827283,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-5600,2.38376260153814,1.4639058423767,2.12221587827283,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-5500,2.38376260153814,1.4639058423767,2.12221587827283,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-5400,2.38376260153814,1.4639058423767,2.12221587827283,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-5300,2.38376260153814,1.4639058423767,2.12221587827283,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-5200,3.96190716347204,1.74568857506614,2.44715803134222,1.25,0.142857142857143,0,0,"y","n",20
"Crete","GrCrNeo",-5100,3.96190716347204,1.74568857506614,2.44715803134222,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-5000,3.96190716347204,1.74568857506614,2.44715803134222,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4900,3.96190716347204,1.74568857506614,2.44715803134222,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4800,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"y","n",20
"Crete","GrCrNeo",-4700,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4600,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4500,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4400,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4300,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4200,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4100,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-4000,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3900,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3800,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3700,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3600,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3500,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3400,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3300,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3200,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrNeo",-3100,3.29027264356675,2.30778642147465,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",20
"Crete","GrCrPre",-3000,4.38775111020145,3.47837508050341,3.83569057149243,1.5,0.222222222222222,0,0.45,"y","n",20
"Crete","GrCrPre",-2900,4.38775111020145,3.47837508050341,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",20
"Crete","GrCrPre",-2800,4.38775111020145,3.47837508050341,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",20
"Crete","GrCrPre",-2700,4.38775111020145,3.47837508050341,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",20
"Crete","GrCrPre",-2600,4.38775111020145,3.47837508050341,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",20
"Crete","GrCrPre",-2500,4.38775111020145,3.47837508050341,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",20
"Crete","GrCrPre",-2400,4.05806188961844,1.87116629125007,3.83569057149243,1.5,0.222222222222222,0,0.45,"y","n",20
"Crete","GrCrPre",-2300,4.05806188961844,1.87116629125007,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",20
"Crete","GrCrPre",-2200,4.05806188961844,1.87116629125007,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",20
"Crete","GrCrPre",-2100,5.50485872610289,2.04350021261319,3.83569057149243,1.75,0.222222222222222,0,0.45,"y","n",20
"Crete","GrCrPre",-2000,5.50485872610289,2.04350021261319,3.83569057149243,1.75,0.222222222222222,0,0.45,"n","n",20
"Crete","GrCrOPa",-1900,5.21345924439,2.34296518945832,4.23299611039215,3,0.3625,0.230769230769231,0.45,"y","n",20
"Crete","GrCrOPa",-1800,5.21345924439,2.34296518945832,4.23299611039215,3,0.3625,0.230769230769231,0.45,"n","n",20
"Crete","GrCrNPa",-1700,5.31205912607,5.74252549596845,4.43933269383026,4.25,0.59,0.230769230769231,0.45,"y","n",20
"Crete","GrCrNPa",-1600,5.31205912607,5.74252549596845,4.43933269383026,4.25,0.59,0.230769230769231,0.45,"n","n",20
"Crete","GrCrNPa",-1500,5.31205912607,5.74252549596845,4.43933269383026,4.25,0.59,0.230769230769231,0.45,"n","n",20
"Crete","GrCrMPa",-1400,4.81291335664286,3.69897000433602,4,4.5,0.536363636363636,0.307692307692308,0.45,"y","n",20
"Crete","GrCrPPa",-1300,4.69605548249077,3.74725111860271,3,4,0.536363636363636,0.384615384615385,0.333333333333333,"y","n",20
"Crete","GrCrFPa",-1200,3.10333413469611,2.83224105840834,3,1,0.444444444444444,0.00769230769230769,0.333333333333333,"y","n",20
"Crete","GrCrFPa",-1100,3.10333413469611,2.83224105840834,3,1,0.444444444444444,0.00769230769230769,0.333333333333333,"n","n",20
"Crete","GrCrGeo",-1000,5.55284635802009,4.1815895915716,3.77815125038364,2,0.666666666666667,0.230769230769231,0.666666666666667,"y","n",20
"Crete","GrCrGeo",-900,5.55284635802009,4.1815895915716,3.77815125038364,2,0.666666666666667,0.230769230769231,0.666666666666667,"n","n",20
"Crete","GrCrGeo",-800,5.55284635802009,4.1815895915716,3.77815125038364,2,0.666666666666667,0.230769230769231,0.666666666666667,"n","n",20
"Crete","GrCrArc",-700,4.3285469344724,2.22271647114758,3.60205999132796,4.33333333333333,0.636363636363636,0.461538461538462,0.666666666666667,"y","n",20
"Crete","GrCrArc",-600,4.3285469344724,2.22271647114758,3.60205999132796,4.33333333333333,0.636363636363636,0.461538461538462,0.666666666666667,"n","n",20
"Crete","GrCrCls",-500,4.24303804868629,2.35218251811136,3.60205999132796,4.33333333333333,0.545454545454545,0.846153846153846,0.833333333333333,"y","n",20
"Crete","GrCrCls",-400,4.24303804868629,2.35218251811136,3.60205999132796,4.33333333333333,0.545454545454545,0.846153846153846,0.833333333333333,"n","n",20
"Crete","GrCrHel",-300,4.24303804868629,2.35218251811136,4.38021124171161,4.33333333333333,0.583333333333333,0.915384615384615,0.833333333333333,"y","n",20
"Crete","GrCrHel",-200,4.24303804868629,2.35218251811136,4.38021124171161,4.33333333333333,0.583333333333333,0.915384615384615,0.833333333333333,"n","n",20
"Crete","GrCrHel",-100,4.24303804868629,2.35218251811136,4.38021124171161,4.33333333333333,0.583333333333333,0.915384615384615,0.833333333333333,"n","n",20
"Crete","ItRomPr",0,6.7720846596306,5.73496855859671,4.94879569506611,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"y","y",20
"Crete","ItRomPr",100,6.7720846596306,5.73496855859671,4.94879569506611,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",20
"Crete","ItRomPr",200,6.7720846596306,5.73496855859671,4.94879569506611,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",20
"Crete","TrRomDm",300,7.65020630566132,6.62838893005031,5.90308998699194,7.5,0.991666666666667,0.915384615384615,0.833333333333333,"y","y",20
"Crete","TrERom*",400,8.85470022203388,6.03767356766336,5.92635861359577,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"y","y",20
"Crete","TrERom*",500,8.85470022203388,6.03767356766336,5.92635861359577,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",20
"Crete","TrERom*",600,8.85470022203388,6.03767356766336,5.92635861359577,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",20
"Crete","TrByzM1",700,7.42067307211765,6.41105861571923,5.49390174339414,7.33333333333333,0.9,0.923076923076923,0.833333333333333,"y","y",20
"Crete","TrByzM1",800,7.42067307211765,6.41105861571923,5.49390174339414,7.33333333333333,0.9,0.923076923076923,0.833333333333333,"n","y",20
"Crete","GrCrEmr",900,5.39794000867204,3.92095770595545,4.07918124604763,3.66666666666667,0.633333333333333,0.846153846153846,0.833333333333333,"y","n",20
"Crete","TrByzM2",1000,6.9576083492531,6.61321170721678,5.60572670324183,7.5,0.916666666666667,0.923076923076923,0.833333333333333,"y","y",20
"Crete","TrByzM3",1100,6.74036268949424,5.75966784468963,5.39794000867204,7.66666666666667,0.916666666666667,0.923076923076923,0.833333333333333,"y","n",20
"Crete","TrByzM3",1200,6.8228216453031,5.73239375982297,5.39794000867204,7.66666666666667,0.916666666666667,0.923076923076923,0.833333333333333,"y","n",20
"Crete","ItVenR3",1300,6.35218251811136,4.64359093555888,5.23044892137827,8.5,0.98,0.838461538461538,0.833333333333333,"y","n",20
"Crete","ItVenR3",1400,6.35218251811136,4.64359093555888,5.23044892137827,8.5,0.98,0.838461538461538,0.833333333333333,"n","n",20
"Crete","ItVenR3",1500,6.35218251811136,4.64359093555888,5.23044892137827,8.5,0.98,0.838461538461538,0.833333333333333,"n","n",20
"Crete","ItVenR4",1600,6.35218251811136,5.55858006201925,5.23044892137827,7.16666666666667,0.975,0.838461538461538,0.833333333333333,"y","n",20
"Crete","TrOttm4",1700,7.38021124171161,6.8662706149116,5.6804808038043,8.16666666666667,0.916666666666667,0.946153846153846,0.833333333333333,"y","y",20
"Crete","TrOttm4",1800,7.38021124171161,6.8662706149116,5.6804808038043,8.16666666666667,0.916666666666667,0.946153846153846,0.833333333333333,"n","y",20
"Upper Egypt","EgBadar",-4400,2.89343515765745,4.52296269914579,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"y","n",20
"Upper Egypt","EgBadar",-4300,2.89343515765745,4.52296269914579,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",20
"Upper Egypt","EgBadar",-4200,2.89343515765745,4.52296269914579,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",20
"Upper Egypt","EgBadar",-4100,2.89343515765745,4.52296269914579,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",20
"Upper Egypt","EgBadar",-4000,2.89343515765745,4.52296269914579,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",20
"Upper Egypt","EgBadar",-3900,2.89343515765745,4.52296269914579,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",20
"Upper Egypt","EgNaqa1",-3800,2.61943131137368,1.09691001300806,2.09691001300806,1.5,0.318181818181818,0.161538461538462,0.5,"y","n",20
"Upper Egypt","EgNaqa1",-3700,4.72300702996083,3.79588001734408,3.17609125905568,1.5,0.318181818181818,0.161538461538462,0.5,"y","n",20
"Upper Egypt","EgNaqa1",-3600,4.11394335230684,3.79588001734408,4.11394335230684,1.83333333333333,0.318181818181818,0.161538461538462,0.5,"y","n",20
"Upper Egypt","EgNaqa2",-3500,4.11394335230684,4.09691001300806,4,2.33333333333333,0.34,0.246153846153846,0.5,"y","n",20
"Upper Egypt","EgNaqa2",-3400,4.69897000433602,4.09691001300806,4,2.33333333333333,0.34,0.246153846153846,0.5,"y","n",20
"Upper Egypt","EgNaqa3",-3300,4.69897000433602,3.8750612633917,4,2.33333333333333,0.433333333333333,0.3,0.5,"y","n",20
"Upper Egypt","EgNaqa3",-3200,4.69897000433602,3.8750612633917,4,2.33333333333333,0.433333333333333,0.3,0.5,"n","n",20
"Upper Egypt","EgDyn1*",-3100,6,4.90308998699194,4.11394335230684,4,0.727272727272727,0.638461538461539,0.45,"y","n",20
"Upper Egypt","EgDyn1*",-3000,6,4.90308998699194,4.11394335230684,4,0.727272727272727,0.638461538461539,0.45,"n","n",20
"Upper Egypt","EgDyn2*",-2900,6.06069784035361,5,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",20
"Upper Egypt","EgDyn2*",-2800,6.06069784035361,5.42651126136457,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",20
"Upper Egypt","EgDyn2*",-2700,6.06069784035361,5.47712125471966,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",20
"Upper Egypt","EgOldK1",-2600,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"y","n",20
"Upper Egypt","EgOldK1",-2500,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"n","n",20
"Upper Egypt","EgOldK1",-2400,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"n","n",20
"Upper Egypt","EgOldK2",-2300,6.17609125905568,5.27300127206374,4.60205999132796,5.5,0.708333333333333,0.876923076923077,0.45,"y","n",20
"Upper Egypt","EgOldK2",-2200,6.17609125905568,5.27300127206374,4.60205999132796,5.5,0.708333333333333,0.876923076923077,0.45,"n","n",20
"Upper Egypt","EgRegns",-2100,5.05135751559066,4.47712125471966,4.47712125471966,4,0.633333333333333,0.653846153846154,0.166666666666667,"y","n",20
"Upper Egypt","EgMidKg",-2000,6.30102999566398,5.37657695705651,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",20
"Upper Egypt","EgMidKg",-1900,6.30102999566398,5.6159500516564,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",20
"Upper Egypt","EgMidKg",-1800,6.30102999566398,5.65321251377534,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",20
"Upper Egypt","EgThebH",-1700,5.07915843905903,4.17609125905568,4.8750612633917,5.33333333333333,0.627272727272727,0.684615384615385,0.45,"y","n",20
"Upper Egypt","EgThebH",-1600,5.07915843905903,4.17609125905568,4.8750612633917,5.33333333333333,0.627272727272727,0.684615384615385,0.45,"n","n",20
"Upper Egypt","EgNKThu",-1500,6.59383966108127,5.81291335664286,4.81291335664286,5.83333333333333,0.75,0.915384615384615,0.45,"y","n",20
