"Hier(t+1)","Hier","Hier.sq","Agri","AgriLag","MilTech","IronCav"
0.0268559748414554,0.90079202767262,-0.196436075621435,0.0385430704760846,0.0897993298731043,0.0842068828121092,0.0757874047252379
0.0151815156669655,0.833140409398226,-0.0880316465448594,0.0880306516291402,0.0494612289765743,0.015849653070781,0.10486843550111
-0.0907078707097561,0.932383542878439,-0.23848864574983,0.0652207140348496,0.0283358630749307,0.0604317129562261,0.101091426895212
0.0265040499549981,1.00149861544479,-0.236304767777852,0.0341542314281576,0.0348479893904677,0.0529680644378626,0.107858060511264
-0.0725052157059862,0.942594560240471,-0.235383793129105,0.0490018848115639,0.0414055385884526,0.0966459093032744,0.0978603342400177
-0.000398489152776886,0.835875514767006,-0.130582874569549,0.0459982867187899,0.0775132554600898,0.0475223477019531,0.141826696078039
0.0279248953069257,0.849485500529536,-0.0636369877861475,0.0142637929710615,0.110838206742741,0.0483418810396539,0.0498770995004014
-0.00610661214621943,0.812205517910597,-0.0832259185002555,0.0442722422298597,0.13808810763133,0.027902848906061,0.102052814605115
-0.0472378924983909,0.970237910067715,-0.223965900904983,0.00651653800543805,0.0580766575377041,0.097778536447546,0.0886191571348936
0.0614666842157552,0.76424365114537,-0.103731636745163,0.0861416510900213,0.104208439670005,0.126724052222656,0.0900709043935918
0.000935468171937311,0.828869966885731,-0.105425490374022,0.0324001005476665,0.0699852254401424,0.103900858888273,0.0948891288971322
-0.0880755992871589,0.669643127587321,0.0102163751973108,0.118371459594242,0.0787106075177897,0.0880000624295068,0.0968142895047106
0.0867600238811816,0.858134393097465,-0.144147964910679,0.0295376359991026,0.0672440482608107,0.109652293312955,0.0795889335934601
0.00996897704888377,1.16994441388921,-0.391407972185968,0.0634668415158399,0.0166134700514525,0.00553799482423556,0.100199798511402
0.0472917688416464,0.878815873155218,-0.127026687318909,0.0577296138333759,0.0498339498002467,0.0696480319250131,0.116012511408958
0.0425562110239531,0.941652460934817,-0.164177339975896,0.0396260010289277,0.0516093688007559,0.0817492375105591,0.0575006091126828
0.0370569564030393,0.831236359515008,-0.0715644273142809,0.0742058891967378,0.0885753439984765,0.0356743058368702,0.0808138192597649
0.0177522537638771,0.817534346854328,-0.10500385355141,0.0444040496530534,0.0605741700205019,0.0782121732484542,0.0924925102993849
0.0260260077363252,0.985375649710603,-0.230778511956844,0.0461803286552875,0.0582214053513936,0.081520046375832,0.0781816597185629
0.0327668901696855,0.912004681556739,-0.179425755724607,0.0662625221799391,0.0381402399395874,0.0754419020415835,0.103421507940554
-0.0478390361352761,0.982991043929044,-0.227966868804836,0.0556304531429687,0.0484945839334135,0.057592341259531,0.0738905442007477
0.031172144565556,0.824856520635328,-0.0814018457055137,0.00636834570815735,0.13299198901006,0.0377751520609266,0.11459420266186
0.036965044413426,0.824605676580392,-0.0926570376209446,0.0600121413587802,0.0539396624497226,0.080390974433734,0.102365345304821
0.0542869569940394,0.750484026099779,-0.0575955522509261,0.0292381957645838,0.144466658871397,0.0474940057265429,0.120008961656791
0.0280671939306939,0.814753272269774,-0.0931759813029503,0.0675986620041605,0.0457860470929825,0.0986906309069857,0.0803815376390919
0.016188882249746,0.884193883238436,-0.215140470804115,0.0385875549074974,0.178403648655836,0.0562958427713467,0.0778678493094197
0.0303486237842567,1.01925839617704,-0.294193059093738,0.0863322066704491,0.0206676480245567,0.0776730361651626,0.0967442426607284
0.0264070495188881,0.834293877108716,-0.106041327098996,0.0841477701839601,0.0479891247460568,0.0899294550937106,0.0654937314210235
0.00906515669501008,0.955728089398041,-0.233525723337125,0.0588759875981791,0.0434655420375204,0.0783099557824556,0.0644100262982433
-0.0573782533084297,0.916026975986818,-0.254436081379709,0.0681132051206665,0.0497645357700376,0.114259938195935,0.0879847196341995
-0.0191967073130675,0.830642332386624,-0.115745957588433,0.0565719203462787,0.092541178227618,0.0825593684611941,0.0824441714767957
0.131739380425352,0.974016972249729,-0.277190240389659,0.00865469973338399,0.131477344077496,0.044110118774787,0.133084059471483
0.0359801232346022,0.907562887569988,-0.148690851745399,0.0717942636688518,0.0740162759576307,0.0326062669961505,0.0922982965716376
0.00738835544549687,0.999217124595077,-0.220145387799491,0.00567880690635511,0.0243939683809324,0.0736187632491369,0.111559560063278
0.0154296591144254,0.948179244170321,-0.21554210175525,0.0394017757566508,0.0858884268080812,0.0598943577644659,0.057737676842949
0.0152896694343612,0.921250821250022,-0.210620894986356,0.064100882050722,0.0273169162640241,0.0226599631213623,0.157062645156055
0.0592954125403104,0.815974646071116,-0.120689138090893,0.0322256535068279,0.11788976221917,0.0965922292127528,0.10944300654518
0.0222079684547546,1.12255720344483,-0.446175274875706,0.0638743708994736,0.0218514997827166,0.0862881684371064,0.118588404571438
-0.000557072215055085,1.02966313586491,-0.270505222041501,0.0670443419608126,0.0215954814960805,0.0374406835145672,0.069970410684892
0.0341183382148217,0.960628284585366,-0.222053744646317,0.0422642717342186,0.0359937507366873,0.0922232204306027,0.0811093001355854
0.0373700552090658,0.909942558976173,-0.140750084426555,0.059872229871056,0.0651112904579583,0.0287963714690554,0.107513814334034
0.040168067445645,0.904401877052194,-0.152690377881394,0.0402084439307296,0.0548312697974714,0.0985661325050222,0.0793670121941841
-0.0293402418019707,0.880222516748382,-0.157186573359792,0.047728333925191,0.141653457476963,0.000440151824203941,0.0818215532053598
0.0350151827839178,0.868734766922285,-0.0896102199402,0.0399216996804971,0.0544204178079779,0.0576154838774469,0.094509355994224
0.0306997275576533,0.869945188263685,-0.157505857574433,0.104221567572258,0.042036840812616,0.0560592416232977,0.108822608025069
0.0462077779784887,0.897748474215388,-0.150851730022544,0.10326782451952,0.0595153002413845,0.0315205884877012,0.113503465763895
0.0192721556418903,1.0566635924376,-0.285996847065632,0.0479562342319648,0.00529180576268574,0.0681699787004095,0.0904742032866667
0.0602494590013476,0.625767031953269,0.0201177176924581,0.120966012316155,0.111638769964027,0.0607808701202482,0.147638006277166
-0.056029122424348,1.00145276482039,-0.308026535134797,0.0593993523429761,0.0658989894267805,0.0773152363528639,0.0672505937267684
0.0276215345111463,0.811664270446324,-0.115044222479664,0.0875222062754898,0.0603205381847649,0.0760383974040904,0.0944265085567534
0.0419783645227391,0.667741936360185,0.0141226926156262,0.111717032083544,0.0699618308071734,0.0715195899227429,0.121316037016417
-0.0356765052480173,1.12473185757029,-0.549899571698257,0.0966323037210626,0.0120454081666105,0.0538738231268186,0.121030185246911
0.027712510046263,0.851570779294008,-0.0830861095172363,0.0672261782360961,0.0649522135146278,0.0725705395067449,0.0467743347867033
0.049156328367497,0.835840602095706,-0.0901178224583881,0.0189579557520098,0.11323304016375,0.0640917071501439,0.0974908310850971
0.0279779587102765,0.859950737732236,-0.103436485223695,0.0406071884545515,0.0458590948323607,0.0695881304896724,0.0906137930518076
0.00928618057024291,0.914799819040079,-0.257274415943009,0.0499725079953307,0.0605223135924353,0.0669138074226171,0.121177342638151
0.0500080533901306,0.842461311152271,-0.127177395631057,0.0761374903218956,0.0725614246354455,0.0698395762627552,0.117036224832644
0.0253779720888727,0.918694740442922,-0.233882622790173,0.0761961560515206,0.0584545758232237,0.045632983342297,0.13169424735997
0.0361054544693326,0.922779496823337,-0.226784539473255,0.0718715480936995,0.067026488242347,0.0893747111823945,0.0901532851211921
0.0261401402856388,0.951505207768454,-0.204468489981324,0.0608263583151,0.0682518197788027,0.026588769207755,0.100865527653624
0.0286117471469394,0.789685492642432,-0.116805612216437,0.0986419730668019,0.0748251520698478,0.0431814800501071,0.128402393566203
0.0248460956092308,1.01682073186002,-0.299286041752228,0.0370477174841316,0.0681126772445436,0.0786340700608842,0.0800200494922002
0.0500228458552216,0.832860793120438,-0.149465745763353,0.0845832709916089,0.0986924541671725,0.100748842205951,0.0794617395557695
0.0441247099254995,0.802017922709578,-0.0925199878745345,0.01489875491107,0.149885277967725,0.0423474603747753,0.109395053005106
0.0296240284867002,0.872803783409502,-0.153764141861016,0.055759209782366,0.074308201739117,0.0732808862264331,0.0857828203597931
0.0431621094237141,0.724875730219555,-0.0112288606968483,0.0673292119096768,0.106764201779496,0.0371696741107262,0.12266856039572
0.0885872732545953,0.861948286009661,-0.122347925788055,0.0280246691174582,0.0352003145116001,0.0913958269172324,0.106146228440715
-0.164634244821702,0.882117740987903,-0.184055665767704,0.121754545264945,0.0387073421910354,0.0677566000440284,0.0891358713359678
0.052162536391402,0.878232342160819,-0.197412900679004,0.0295822091292302,0.0992817894510745,0.0715307062308618,0.10155463229883
0.0360258436286199,0.90547516540428,-0.18074674386505,0.0952882553281673,0.0502260666219454,0.0326214285147702,0.127096885836566
0.0137365023696282,0.836217908723663,-0.11208509936038,0.0728751567281936,0.0573566197420664,0.0633308705314375,0.0729804257069034
0.0180614613952223,0.964864232652068,-0.206166719469774,0.0427783544296669,0.0661838375962015,0.0394960637234395,0.0782021614904761
0.0172124140680599,1.09240159157347,-0.308782563121338,0.0385523208262252,0.0287193536535218,0.045469206324207,0.0798917538493592
-0.0373681061477773,0.687003844206688,-0.103566355873956,0.0530091769792993,0.0899399567796621,0.108116644083468,0.150192849269216
-0.0524421528682641,0.977806073493469,-0.230837080639631,0.0803887172133956,0.0675636841072864,0.0467781142218656,0.071903556853068
0.0380846920119087,0.918641057873805,-0.160559377433078,0.0370605617253311,0.051464639719743,0.0744005627189652,0.0998985794519604
0.00581797345847371,0.923771193327912,-0.298044838352798,0.0761993313141471,0.0423620617589727,0.134554607855783,0.0700215513744542
0.086365157688014,0.862677632141301,-0.18142402421635,0.0346215650477987,0.0868272919437215,0.132522237849841,0.0797153255285594
0.0434063367352807,0.904640798686338,-0.169081760922791,0.0665965021727109,0.0516969994157791,0.0685907349960288,0.113009681213566
0.0402355148125688,0.836689513105126,-0.146410619665117,0.066965903350319,0.117165330247707,0.0812354030421163,0.0709578096815139
-0.029995959678432,0.815050441419875,-0.0870582595666465,0.0497971282654173,0.136048108324302,0.0387074647656672,0.0726388562690542
-0.120834134023622,0.797517369212605,-0.0811340726584114,0.0757375113162845,0.117889659609979,0.0527793708972965,0.0550802509488261
0.0126715099105119,0.862637522402947,-0.207066232326991,0.0917899833753363,0.0628232335949643,0.0723100899813468,0.0955885146599913
0.0516957972244475,0.758504214415193,-0.0554785751705485,0.0595341298561884,0.144005517758589,0.0573077797866291,0.0901678315000053
0.0350041568905517,0.805569025388135,-0.0943307301178815,0.077999064149486,0.0501335363279334,0.0642605093188803,0.124936094085884
0.0223561411268585,0.888606823256978,-0.147161771160758,0.0708555168341093,0.0441218242904766,0.0621266809683094,0.085082657098034
0.0425699472880474,0.899268245477881,-0.175145018675163,0.0577751948748029,0.0667646351560307,0.0821235622883053,0.0984580811797525
0.0376992119698326,0.766927449292767,-0.0530965682082785,0.0490997964025793,0.141416077946325,0.0666143039871402,0.0573616141386933
0.0254646354628987,1.00245482609996,-0.260252669979044,0.0388183462194504,0.0399332364013323,0.0850506154324827,0.08302936228859
0.0321178700401358,0.788427767588915,-0.0927394158634412,0.0755971577145997,0.0423652569628623,0.109350157311664,0.0971698829248873
-0.124935733672258,0.925042853066586,-0.212565288408738,0.0768042952783648,0.0883328778301782,0.0288390682654768,0.111260521354153
0.0520766943237729,0.857579672804184,-0.145435616743263,0.0693170192259302,0.0777305625962577,0.0946896716541017,0.0958434496524889
0.0355006492786849,0.866815454075997,-0.129358881683405,0.0379810580099419,0.11764987938941,0.0396564112822728,0.0852482553138694
0.0312171057575376,0.899117310041363,-0.157400315035143,0.0348355003185402,0.0474848406579847,0.113661850190014,0.0682757053494659
0.0363040865399917,0.890866678675226,-0.11447444978543,0.0488482165425731,0.0514238166692257,0.036541563847393,0.115246358829809
0.0475133587467985,0.793174372313851,-0.0340309468865332,0.0976856444477231,0.0749425624569507,0.0312311901014708,0.104015639469191
0.0297553669155422,0.923370511843874,-0.198854331339398,0.0497777742929671,0.103586007785997,0.02456410155883,0.102035036954839
0.0387817599758029,0.89596904931808,-0.16498432786955,0.075873479631162,0.0530673037313687,0.0850461964281344,0.084687483844091
0.190952147008959,0.933882610687003,-0.213479680089363,0.0064989350806429,0.0702558030419718,0.112618083019429,0.112663687321353
0.0582215336385984,0.763887642024132,-0.0965184784709797,0.0831988369145749,0.0831301947874211,0.138370337674007,0.0903638688690261
0.0274292204618932,0.868862150945503,-0.121669847758932,0.0390422094259015,0.0531048741925501,0.0587726322460121,0.10491842417127
-0.0399305624502464,0.907421557780455,-0.198516841787057,0.0551321856757954,0.0632358637091236,0.0725431556684955,0.088007584714646
0.0672294566219043,0.938842639527422,-0.194495346279264,0.0311238124806733,0.0467070321538127,0.0910856919624204,0.0691131059225028
0.022511084345978,0.928519694417424,-0.189422461841139,0.0618388421410559,0.0701783778714152,0.0811039234083209,0.0444083187096095
0.0278443435299045,1.05216107859091,-0.277832367888231,0.062616333801822,0.0217090808747398,0.0295324526836499,0.11535670868596
0.0225207011302286,0.939087019278298,-0.189996347036539,0.0479864270315081,0.0589242629020425,0.0577473014788219,0.0806251754453783
0.0651855838904321,0.807427884291289,-0.124081394900699,0.0608829619154151,0.11458364602763,0.106088256798183,0.10300106291794
0.0201301659506053,0.928839630488961,-0.172895321388614,0.0484677026863316,0.0545439029180748,0.0646729718019484,0.0689121456176943
0.0293436393294183,0.954003854199121,-0.23191833213308,0.0452455196398506,0.0705423283505617,0.0567516711586051,0.103864498426642
0.044222745774237,0.963498917781904,-0.173710237507259,0.0401651988481141,0.0780030329482587,0.0440974313581536,0.0832425239307163
0.0231418022891021,0.937632446783019,-0.163566031530784,0.0527927041394066,0.0273586673782594,0.0759047191857643,0.0714152934204594
-0.0506834755775602,0.997428494488707,-0.180742541071724,0.0544541638490261,0.0454514231932707,0.00982123744491122,0.0797267138491649
0.026784512264686,0.926287117057402,-0.168426911751495,0.0482843100395696,0.0422199775511547,0.0765143286191686,0.0792751210094349
0.0342513483622849,0.838058623037981,-0.111659013997095,0.0517500810143938,0.117755005623781,-0.000458029398417104,0.125884761853878
-0.0622586970075998,0.85257263330518,-0.19896609721724,0.052268752223848,0.136121613493702,0.0379954892784699,0.0967341330714606
0.0281001854166975,0.746847806699962,-0.0400537069068156,0.0430965474468064,0.0839027688932072,0.0967610099661376,0.0794642322383465
0.0930670795398798,0.926099688375771,-0.213281405247614,0.0322384360580457,0.0561477094092885,0.104870308243513,0.116552240248939
