"Scale(t+1)","Scale","Scale.sq","Agri","AgriLag","MilTech","IronCav"
0.114629627852112,0.806799623351736,-0.0344401220922342,0.0236301180971729,0.106881915710315,-0.00724639135528319,0.0910776503734199
-0.0330572385435036,0.796888458374739,-0.0705149341018377,0.0153867435981559,0.0714920209218834,-0.00830367181127518,0.145241692448852
0.128016818290996,0.784712734412527,-0.0677635308364644,0.0521538895069293,0.0910578188993423,-0.0141294582509391,0.138196372135815
0.0322593993124409,0.784284662804532,-0.0533148607882069,0.0322968188253172,0.0728825999074715,0.040643974237269,0.115048969441476
-0.0628655231001986,0.774790913289153,-0.0774613287509485,0.034489144084527,0.121196554752774,-0.0483280918473153,0.135072094041922
-0.0635859194912472,0.792950835707448,-0.0548512994897704,0.0427288900062137,0.0951492624152428,0.0114917206281336,0.0997615582327318
-0.0313700397740496,0.764553676431329,-0.0683167065254483,0.0475583729542951,0.110845648832763,0.0239789097621385,0.102096436429207
-0.012390922016565,0.774993579835982,-0.0590284916080426,0.0375948088924112,0.0970945975431904,0.02222057107267,0.0991786803826055
0.167760300097449,0.765285420560109,-0.0583532780284889,0.0157743394150461,0.0780556778240502,0.0275371280122231,0.139578192449038
0.0463060726288526,0.724064720548169,-0.0737236649153642,-0.0035335677659335,0.124491932394486,0.0708862099388989,0.143040551391861
0.113850625679886,0.791687672984665,-0.0688377904690519,0.0510925341351709,0.121846496922776,-0.0351085441199781,0.12972303860776
0.149524022011434,0.766706522671619,-0.0597037270257627,-0.000696950105268609,0.135361039668755,-0.00163621746239613,0.116776719180854
0.00788042894885456,0.748362938438015,-0.0789629978980341,0.0371549729285603,0.14851013373074,-0.0176729970455369,0.111386404881382
0.150745426818812,0.764742962775014,-0.0606357821290645,0.0285682050174762,0.125381118810253,0.0176889267560579,0.111868814689068
0.161468275593473,0.757938707936744,-0.0827632810531649,0.050776874460077,0.087919607044023,0.0618505578135422,0.12025091259695
0.15886889538573,0.738539822959014,-0.0478112831156874,0.0540178735436661,0.120543307570231,0.0586023717272354,0.0717718500580399
0.000545475992309016,0.770838633286074,-0.0833821418292418,0.0266422072236602,0.0912596006088085,-0.00358273488156749,0.150400656283399
0.0889470112213609,0.799938534523466,-0.0582390525509581,0.0572005587684891,0.13565219153216,-0.0720708465642159,0.117704970380392
0.183178573252548,0.73506395591201,-0.0611185699123569,0.0567062768587229,0.0563269688955388,0.0908686495120912,0.109550589174475
0.018549585054038,0.693115378935041,-0.0929796485351181,0.0277684476795809,0.174042026850433,-0.00170691476546305,0.114592331528186
0.165133492630783,0.750232583135623,-0.0551914009674558,0.0367858947848567,0.113949678997025,0.062537417432177,0.0887628774103763
0.194285148542329,0.69811881010335,-0.0655625348705204,0.0377388299813869,0.141853111734129,0.0992824757616017,0.0679690198626716
0.199117466769678,0.745909782052725,-0.071602493969955,0.0249041851907262,0.0865991760378539,0.097217216224396,0.125684453620615
0.215861796020506,0.708294291416336,-0.065053661721272,0.00647667052894434,0.0889359351030304,0.117765668733309,0.137419306532756
-0.00798859549299152,0.753149653262833,-0.0651193322991658,0.0390254093623714,0.12381095018146,0.00505815360917175,0.118680529599146
0.168543299559833,0.729636721108388,-0.0691528079334592,0.0254621914944973,0.166161165387975,0.00263097290423938,0.120988433567602
0.173188369138525,0.722369697656637,-0.0744246058595681,0.0603428507185565,0.122008790472684,0.0253481791930189,0.130206614202721
-0.0546266986575595,0.752716098830361,-0.0785080649243031,0.0346963033406209,0.170672754001049,-0.0592643516317325,0.119915262640351
0.0250593335708671,0.718700719031429,-0.0797792747492408,0.0441016576936048,0.0566234592653798,0.112623275889278,0.0851312005742293
0.142039839797561,0.780382293848753,-0.0564672499614647,0.0358064521948366,0.098045748376834,0.0386944607583259,0.0989145946129067
0.12948291087622,0.755990887226152,-0.0662018123727476,0.0265536286821345,0.153090115274587,-0.0397143530872555,0.116878071164951
0.142727248115817,0.77818652895407,-0.0718640517505256,0.0241361763454042,0.105240606791511,0.018421457822422,0.121511448574222
0.042681612013625,0.695804270965532,-0.0919567459267593,0.0463619342363941,0.102414117008055,0.0878497139922744,0.138178141864209
0.0035966731934287,0.751860364262892,-0.0612390219599227,0.0192307560992102,0.0762973542241377,0.0931338647777736,0.103350557125656
0.116701107440877,0.792929203227623,-0.0519458665217731,0.0369931466607901,0.128413437630426,-0.0154857609902472,0.101132948864972
-0.0101284410293152,0.69812871590378,-0.0873793293365751,0.0125680044613514,0.145248472180203,0.0149069211732223,0.161927097797424
0.130431430511816,0.758360440272533,-0.0494615876167846,0.0431833640968422,0.143979314757215,-0.0125567968358937,0.0918926064710283
0.111513628896231,0.764116660611623,-0.0592254499918424,0.0442281660703533,0.153788710942059,-0.0500104190818609,0.10255402805407
0.117210809335327,0.791877703037348,-0.0634832475562014,0.0229270121144303,0.0820237304260375,-0.0198138857474892,0.124716530724802
0.125061074033225,0.749977134075088,-0.0877165262364852,0.0671107830645444,0.200901587444027,-0.0320344469295073,0.109995329348504
0.13962466530324,0.778518098069405,-0.0560357029254105,0.0209483527744431,0.11393794619446,0.0370808279624817,0.0869129074463845
0.106515987546676,0.806652014541161,-0.0590059358303641,0.028049067092896,0.0997444222495257,-0.0522708121760046,0.137001993787444
-0.106393314204109,0.766972705419863,-0.0530707584674735,0.0625989079837225,0.168504656721549,-0.0443913321079576,0.103385556960748
-0.0154022782632546,0.767278763291559,-0.0600439418448228,0.027771777698621,0.131897635677109,-0.0300231334291749,0.106860515341704
0.146370847098069,0.789404502561641,-0.0408887195935149,0.0444760552530926,0.0463885029901699,0.0694341496554774,0.0926437202009741
-0.0459301646217046,0.734183989233582,-0.0671239724897199,0.0482444546093268,0.0515844595114132,0.0807115297895065,0.117468360190878
0.222356263213677,0.705884739178677,-0.0728714016078136,0.0329371133865064,0.0941609459741385,0.0770031913556,0.151535846004731
0.135003589022528,0.781463363981384,-0.0593197590736074,0.0463428675547919,0.0875646142907062,0.00694806518172752,0.122866412483456
0.151381670270305,0.755508314993697,-0.0623854461016334,0.0474300678067008,0.0937679652986063,0.0650950712689036,0.0837701048163357
0.0331639062565832,0.733367966150226,-0.0918546318302034,0.0351450365771053,0.102750243776774,0.0630209321817459,0.131142143432282
0.167075187215985,0.773939082929484,-0.0764856056501503,0.00459008296863471,0.0987391247585016,0.0306796910136171,0.14572066017631
0.0310441543509723,0.798496074530636,-0.0617545810826133,0.033306721420636,0.114883080073805,0.00405593561835345,0.103323730425681
0.0968101581374902,0.800491951619556,-0.063942778654705,0.0598607027257379,0.0773246345588336,-0.000156318705973962,0.094100780063245
0.0644334463056025,0.768657467509878,-0.0619360898018453,0.0225702352703588,0.0758819264731139,0.0448863388859922,0.122859341457797
0.137707178148546,0.755513953192079,-0.0644955150812447,0.0303309345696183,0.128945444229473,-0.0189339739717494,0.118902386132954
0.0819850717372844,0.777826824334114,-0.0610567222426882,0.0234722491370563,0.0747163695732101,0.0700815286808813,0.102982562685002
-0.0688362379537309,0.811001738123071,-0.0522937485354085,0.0427137026508332,0.10480939382955,-0.0301114247784853,0.105115835196712
0.182199812329208,0.735760183723662,-0.0674428013457047,0.0529860792922082,0.100221373365701,0.0667435160349097,0.118198281615331
0.0554793338653741,0.811733304511907,-0.0578472367136573,0.0114652872374204,0.0643346344482771,0.0119178833971676,0.122835755915426
0.133616662210411,0.779839544320539,-0.0681996829805061,0.0434111860665223,0.0903243770555856,-0.00323646026810986,0.133103856678705
0.110898826827172,0.78463741194196,-0.0589437726837279,0.0460261477761907,0.105470231082161,-0.0218068436336506,0.106924674169794
0.150242032479778,0.722767211898861,-0.111662632802132,0.0612953446074829,0.157282593109039,0.00842657348869024,0.12692798941997
0.0738725110779064,0.756847614186256,-0.0792115362749837,-0.00703959270610652,0.130666268299202,0.0455382240113364,0.1315436438518
0.0731900319694196,0.826480516672349,-0.0448230625519863,0.0470577609289617,0.100320633132753,-0.0347982924827633,0.0798742106888788
0.227266721178818,0.699617655638303,-0.074618396432629,0.0343188005630202,0.102810882675013,0.120122935588968,0.118516546776855
0.162170167675406,0.723022742006253,-0.0760537606921164,0.0820789657722682,0.10170600227581,0.0483980657988604,0.108032971393991
0.0695551285112451,0.794662912336042,-0.0444317026859679,0.0235706555014583,0.0573168306519368,0.0537112790894301,0.110050751183341
0.0839958974291794,0.791454968932057,-0.0495958697605639,0.0419819170611834,0.150863245367377,-0.0329747916482066,0.0587599488954537
-0.00885925294204165,0.773312544955504,-0.0592052880747009,0.0387555979931833,0.132675971168852,-0.0266733723196617,0.107584448473654
0.106577580700701,0.807564372535392,-0.0602561997379767,0.0161409343770889,0.0900620948007207,-0.0276281223966212,0.118908077808878
0.127720747101285,0.779145901125166,-0.0611035739649647,0.057354881571696,0.104885788739227,0.016397509610755,0.101295083343611
0.151114405378183,0.755654090259501,-0.0376930017553525,0.00688311452210189,0.163037993839821,0.0241921036514875,0.0679598417399702
0.159888963964424,0.728387506186005,-0.109394507795528,0.0169215741815462,0.124076690616324,0.0246324461890767,0.130406657561182
-0.0384159653378114,0.761009716210565,-0.0621035435592587,0.0511638547608988,0.0392891322457492,0.0456223240396505,0.137706824057518
0.162093450813127,0.730248150137603,-0.0988804234702191,0.0240974204703581,0.167056277537255,0.0267513533933846,0.0871668284890778
0.126847499565223,0.78717429439732,-0.0576898200522074,0.0554761594325645,0.11845933866263,-0.0222046213988727,0.104479444576749
0.121321548048828,0.806069261843756,-0.0837082002132439,0.0273944740693477,0.0693122832983128,0.0103266311312512,0.115080839810207
0.150511425899594,0.735977551930812,-0.0801959094602019,0.0636814748737592,0.169085458585968,-0.0105289374138116,0.0970236762603448
0.105890183896117,0.811561568314234,-0.0435265419559558,0.00228983978294283,0.118313300114939,0.0300808175655319,0.0906893919456717
0.174066413115415,0.724219167116058,-0.123856579280811,0.0459291702712458,0.134152688796848,0.0402312458226329,0.125693407733208
0.166677781357976,0.771257606807768,-0.076451624033776,0.0176644196378351,0.121251518158866,0.0543333332224002,0.0955342790205222
0.187932423606352,0.768579452717076,-0.0600468301612062,0.0244087739662334,0.0874804429282258,0.0742012038752247,0.106789363872174
0.140088726675869,0.805172868759321,-0.0681775053077306,0.000764108431227434,0.0884978929018309,0.0297605460343943,0.101031951774618
0.133653375666181,0.749890886705539,-0.0730962352228068,0.0488860554555417,0.126776243546909,0.000541724095224456,0.0775175574780075
0.146399620010495,0.749981926920173,-0.0807647864663529,0.0558093493422503,0.125018911747533,0.0102686587230306,0.0969515302196324
-0.00511770673587146,0.738827169969525,-0.0641962715709984,0.0412951187828968,0.117709140367945,0.0351416856979661,0.132190810746859
0.18864628300337,0.700852773675405,-0.126121765728269,0.0401484758885236,0.147606051279739,0.0912517446872006,0.084730123706062
-0.11100189372767,0.78944669691566,-0.0578034171024142,0.0461920765243585,0.100425974983074,-0.0213463329302508,0.105629725371317
0.128727186842259,0.755029476983194,-0.0545491138956635,0.0783001455592177,0.182313842197943,-0.062742967264804,0.098924715802895
-0.000456056291987072,0.79244239241543,-0.0681130293674366,0.0294116002067626,0.0738523875583143,-0.00138393316065183,0.129935228896228
0.150326226575238,0.768796920001182,-0.127020764084581,0.0240044162880857,0.0932453645345616,0.0470653228839932,0.128759640812714
0.226074724256431,0.673330956966762,-0.116152640770954,0.0525105575535938,0.123879423207583,0.103941862529352,0.110860643596861
0.124521039256557,0.785373579453741,-0.0518119103368,0.04570495263204,0.145466318740664,-0.0466381895123155,0.104011402559512
0.10330327279912,0.789468297740907,-0.0855947072067783,-0.000479643950710011,0.0980692410943403,0.0438337770351688,0.131448454877411
-0.0510698367429599,0.754653532008013,-0.0631889544444224,0.0374951271225025,0.191501325357191,-0.0402039243526916,0.105352942662211
0.147827938097714,0.787683356079318,-0.0518197823199645,0.0263200885959745,0.122867029732231,-0.0252815749728905,0.125361983040091
0.14832907261262,0.791112206430264,-0.111079344857089,0.0032576705627305,0.0871473157539918,0.0468319709100681,0.126238129495649
0.14183432705902,0.769121368062022,-0.0621346469911905,0.0319545533548372,0.134397817758458,-0.0196115327173935,0.104657059793195
-0.0933532175200903,0.805522913574682,-0.0709416571518132,0.0401318339177936,0.0933141339300471,-0.00196899636411494,0.0900694490277764
0.137101310271739,0.801867226126933,-0.120647962845331,0.00253165423570966,0.10397967509371,0.0152566297550329,0.146054598120172
-0.0305159495274287,0.747687342770496,-0.0812737584201626,0.0519167795406487,0.13049541222286,0.0365761206684282,0.110430119531167
-0.0211755980822303,0.757263902576972,-0.108633310051754,0.0407189282937038,0.108305043349461,0.0591267735698667,0.125984459785457
0.136884971507965,0.766406150818645,-0.0706092947284597,0.0257473161227516,0.133616996943425,-0.00395767676508527,0.0886941907909121
-0.0122025475342548,0.787675652737354,-0.0753462362083802,0.0684066738940358,0.116767206870594,-0.0519050946364306,0.111507158038541
0.196416844424185,0.721437176181964,-0.0705694615399209,0.0608520782665357,0.139408022473218,0.0700105709259589,0.0886245745453836
0.192959467948771,0.751763537754524,-0.0858345560311434,0.0139475134954286,0.110582809782816,0.0517988306460423,0.132361392594768
0.016394666838452,0.728071421160278,-0.103803017059572,0.0688570942436478,0.081391536461358,0.0690748822265995,0.128003395713193
0.130569320604522,0.76947263616634,-0.0656390996724287,0.0346231290989207,0.161541006344263,-0.0242239302067978,0.0871442363170427
0.217295178464968,0.674154655999317,-0.10245931214523,0.0804785004875095,0.120712816940036,0.0676436523612229,0.123733013584034
0.0518304219377929,0.804209537835751,-0.0681879387524904,0.0023620232611185,0.0916139340065578,0.0120371676620333,0.109736627282958
0.166731059014392,0.746586281606797,-0.0784063789588179,0.0263134463718036,0.128228138164824,-0.00797887618309696,0.129663599118781
0.166487899272749,0.733693514649628,-0.0849798793462042,0.0432866504709595,0.147571027755698,-0.00756917458780568,0.122723864540208
0.164363770320767,0.752596964674132,-0.0814481902397065,0.0322917536824087,0.137179030840756,0.0386415445591707,0.0936670025320636
0.140923585652598,0.796584122592024,-0.0589227947290554,0.0295677574075,0.101305925675109,0.0229803167324803,0.0959473925985054
0.0425232148068908,0.780514709554133,-0.0803263280256834,0.00794861603612837,0.0613811888449509,0.0733090496320158,0.117081230481189
